2	39823	R
2	39827	W
2	39831	R
2	39835	W
2	39839	W
2	39843	R
2	39847	W
2	39851	W
2	39855	W
2	39859	W
2	39863	R
2	39867	R
2	39871	W
2	39875	R
2	39879	R
2	39883	W
2	39887	W
2	39891	W
2	39895	W
2	39899	R
2	39903	W
2	39907	W
2	34872	R
2	34876	W
2	34880	R
2	34884	R
2	34888	W
2	34892	W
2	34896	W
2	34900	W
2	34904	R
2	34908	R
2	34912	W
2	34916	W
2	34920	W
2	34924	W
2	34928	W
2	34932	R
2	34936	R
2	32958	W
3	33018	R
3	33022	R
3	33026	W
3	33030	R
3	33034	W
3	33038	W
3	33042	W
3	33046	R
3	33050	R
3	33054	R
3	63640	R
3	63644	R
3	52208	R
3	52212	R
3	52216	R
3	52220	R
3	52224	W
3	52228	R
3	52232	W
3	52236	W
3	52240	R
3	52244	W
3	52248	R
3	52252	R
3	52256	R
3	52260	R
3	52264	R
3	52268	W
3	52272	R
3	52276	R
3	52280	R
3	52284	R
3	52288	W
3	52292	W
3	52296	R
3	52300	W
3	52304	W
3	52308	W
3	52312	W
3	52316	R
3	52320	W
3	52324	R
3	52328	W
3	54784	W
3	54788	R
3	54792	W
3	54796	R
3	54800	W
3	54804	R
3	41124	W
3	41128	R
3	41132	W
3	41136	R
3	41140	W
3	41144	R
3	41148	W
3	41152	W
3	41156	R
3	41160	W
3	41164	R
3	41168	R
3	41172	W
3	41176	W
3	35725	W
3	35729	W
3	35733	W
3	35737	W
3	35741	W
3	35745	W
3	35749	W
3	35753	R
3	35757	R
3	35761	W
3	35765	W
3	35769	W
3	35773	W
3	35777	R
3	35781	R
3	33861	R
3	33865	W
3	33869	W
3	33873	R
3	33128	W
3	33132	W
3	33136	W
3	33140	W
3	33144	W
3	33148	W
3	33152	R
3	33156	W
3	33160	W
3	33164	W
3	41675	R
3	41679	W
3	41683	W
3	41687	W
3	41691	W
3	41695	R
3	41699	R
3	41703	R
3	41707	R
3	41711	R
3	41715	W
3	41719	R
3	43993	W
3	43997	W
3	44001	W
3	44005	W
3	44009	W
3	44013	W
3	53744	W
3	53748	W
3	53752	R
3	53756	W
3	53760	W
3	53764	R
3	53768	R
3	53772	R
3	53776	R
3	41016	R
3	41020	W
3	41024	R
3	41028	R
3	41032	W
3	41036	W
3	54919	R
3	54923	R
3	38327	W
3	38331	R
3	38335	W
3	38339	R
3	38343	W
3	38347	R
3	38351	R
3	38355	R
3	38359	W
3	38201	W
3	38205	W
3	38209	R
3	38213	W
3	38217	R
3	38221	W
3	38225	R
3	38229	W
3	37024	R
3	37028	W
3	37032	W
3	37036	W
3	37040	W
3	37044	R
3	37048	W
3	37052	W
3	37056	W
3	37060	R
3	37064	R
3	37068	R
3	37072	R
3	37076	R
3	37080	W
3	37084	R
3	37088	W
3	37092	W
3	37096	W
3	37100	R
3	35548	W
3	35552	W
3	35556	R
3	35560	R
3	34464	R
3	34468	W
3	34472	R
3	34476	R
3	59933	W
3	59937	W
3	62294	W
3	62298	W
3	62302	W
3	62306	R
3	62310	W
3	62314	R
3	62318	W
3	62322	W
3	62326	W
3	53051	R
3	53055	R
3	53059	W
3	53063	R
3	53067	R
3	53071	R
3	53075	R
3	53079	W
3	45622	W
3	45626	R
3	45630	W
3	45634	R
3	45638	W
3	45642	W
3	45646	R
3	45650	W
3	45654	W
3	45658	R
3	45662	W
3	45666	W
3	45670	W
3	45674	R
3	45678	W
3	45682	W
3	45686	W
3	45690	W
3	34732	R
3	34736	W
3	34740	R
3	34744	R
3	34748	W
3	34752	R
3	34756	R
3	61769	R
3	61773	R
3	38969	W
3	34708	R
3	34712	W
3	34716	W
3	34720	R
3	34724	W
3	34728	R
3	34732	R
3	34736	R
3	34411	R
3	34415	R
3	34419	R
3	34423	R
3	34427	W
3	34431	R
3	49090	W
3	49094	W
3	49098	R
3	49102	W
3	49106	W
3	49110	R
3	52904	R
3	52908	W
3	52912	W
3	52916	R
3	52920	R
3	52924	W
3	52928	W
3	52932	R
3	52936	W
3	52940	R
3	52944	R
3	52948	W
3	52952	W
3	52956	W
3	52960	R
3	52964	W
3	52968	R
3	52972	W
3	52976	R
3	52980	R
3	52984	W
3	52988	W
3	52992	R
3	52996	W
3	53000	R
3	53004	R
3	53008	W
3	53012	W
3	53016	R
3	53020	R
3	53024	W
3	53028	W
3	53032	R
3	50593	W
3	50597	W
3	50601	W
3	50605	W
3	50609	W
3	50613	R
3	50617	W
3	50621	R
3	50625	W
3	50629	R
3	50633	W
3	50637	R
3	50641	R
3	49792	R
3	49796	R
3	49800	R
3	49804	R
3	49808	W
3	49812	W
3	49816	R
3	49820	W
3	49824	W
3	49828	W
3	49832	W
3	49836	W
4	64068	R
4	64072	R
4	64076	W
4	64080	W
4	64084	W
4	64088	W
4	64092	W
4	64096	R
4	64100	W
4	64104	W
4	64108	W
4	64112	W
4	64116	R
4	34112	R
4	34116	W
4	34120	W
4	34124	R
4	34128	R
4	34132	W
4	34136	W
4	34140	R
4	34144	R
4	34148	W
4	34152	R
4	34156	R
4	34160	W
4	34164	W
4	34168	W
4	33597	R
4	33601	R
4	33605	R
4	33609	W
4	33613	R
4	33617	W
4	33621	W
4	33625	W
4	33629	W
4	32839	W
4	32843	R
4	32847	R
4	32851	W
4	32855	R
4	42156	W
4	42160	W
4	42164	W
4	42168	W
4	42172	W
4	42176	R
4	42180	W
4	44318	W
4	44322	W
4	44326	R
4	44330	W
4	44334	R
4	44338	W
4	64194	R
4	64198	W
4	64202	R
4	64206	W
4	64210	W
4	64214	R
4	64218	W
4	64222	W
4	64226	W
4	64230	W
4	64234	R
4	64238	R
4	64242	R
4	64246	W
4	64250	W
4	64254	W
4	64258	R
4	64262	W
4	64266	W
4	64270	R
4	64274	R
4	62188	W
4	62192	R
4	62196	W
4	62200	W
4	62204	R
4	65272	W
4	65276	W
4	65280	W
4	65284	W
4	65288	W
4	65391	W
4	65395	W
4	65469	R
4	65517	R
4	65521	W
4	65525	R
4	65529	W
4	65533	R
4	58772	R
4	58776	W
4	40061	W
4	40065	R
4	42108	R
4	42112	W
4	42116	W
4	42120	R
4	42124	R
4	42128	R
4	42132	R
4	42136	R
4	42140	W
4	42144	W
4	42148	R
4	42152	W
4	42156	W
4	42160	W
4	50046	R
4	50050	W
4	50054	R
4	50058	R
4	50062	W
4	50066	R
4	50070	W
4	50074	W
4	50078	W
4	50082	R
4	50086	R
4	50090	R
4	50094	W
4	50098	R
4	50102	R
4	50106	W
4	50110	R
4	50114	W
4	50118	W
4	50122	W
4	50126	W
4	50130	W
4	50134	R
4	50138	W
4	50142	W
4	50146	W
4	62944	W
4	62948	W
4	62952	W
4	62956	R
4	62960	R
4	62964	W
4	62968	R
4	62972	W
4	62976	W
4	62980	R
4	62984	R
4	62988	W
4	62992	W
4	62996	W
4	63000	R
4	63004	R
4	63008	W
4	63012	R
4	63016	W
4	38153	W
4	38157	R
4	38161	W
4	38165	R
4	38169	W
4	38173	R
4	38177	W
4	46780	R
4	46784	R
4	46788	W
4	46792	R
4	46796	W
4	46800	W
4	46804	W
4	46808	W
4	57875	W
4	57879	W
4	57883	W
4	57887	R
4	57891	W
4	57895	R
4	57899	W
4	57903	R
4	57907	W
4	57911	W
4	57915	R
4	52878	W
4	52882	W
4	52886	W
4	52890	W
4	52894	R
4	52898	W
4	52902	R
4	52906	W
4	52910	W
4	52914	R
4	52918	R
4	52922	R
4	52926	R
4	52930	R
4	63225	R
4	63229	W
4	63233	W
4	63237	R
4	64831	W
4	64835	R
4	64839	W
4	64843	W
4	64847	W
4	64851	R
4	64855	W
4	64859	R
4	64863	R
4	64867	R
4	64871	R
4	64875	R
4	64879	W
4	64883	W
4	64887	W
4	64891	R
4	64895	R
4	64899	W
4	64903	R
4	64907	R
4	64911	R
4	64915	R
4	64919	R
4	64923	W
4	64927	W
4	64931	R
4	64935	R
4	64939	R
4	45228	W
4	45232	R
4	45236	R
4	45240	W
4	45244	R
4	45248	W
4	45252	W
4	45256	W
4	45260	R
4	45264	R
4	45268	R
4	45272	R
4	45276	W
4	45280	R
4	45284	W
4	45288	W
4	45292	R
4	45296	W
4	45300	R
4	45304	W
4	45308	W
4	45312	R
4	45316	R
4	45320	W
4	45324	W
4	44459	R
4	44463	W
4	44467	W
4	44471	W
4	44475	R
4	44479	R
4	44483	W
4	44487	W
4	44491	W
4	56989	R
4	56993	R
4	33148	R
4	32795	R
4	32799	R
4	32803	W
4	32807	W
4	32811	W
4	32815	W
4	32819	R
4	32823	R
4	32827	R
4	32831	R
4	32835	R
4	32839	W
4	32843	W
4	32847	W
4	32851	W
4	52097	R
4	52101	R
4	52105	W
4	52109	W
4	52113	R
4	52117	R
4	52121	W
4	52125	W
4	52129	R
4	52133	R
4	52137	R
4	52141	R
4	57549	R
4	57553	W
4	57557	R
4	57561	W
4	57565	R
4	57569	W
4	57573	W
4	57577	R
4	57581	W
4	57585	R
4	57589	W
4	57593	R
4	57597	R
4	57601	R
4	57605	W
4	57609	R
4	57613	R
4	57617	W
4	57621	W
4	57625	W
4	57629	W
4	57633	W
4	57637	W
4	57641	W
4	57645	R
4	57649	R
4	46968	R
4	46972	R
4	46976	W
4	46980	R
4	46984	W
4	46988	W
4	46992	R
4	46996	R
4	47000	R
4	47004	R
4	47008	R
4	47012	R
4	47016	W
4	47020	R
4	47024	W
4	47028	R
4	49985	W
4	49989	W
4	45066	W
4	47899	R
4	47903	W
4	47907	W
4	47911	R
4	47915	W
4	47919	W
4	47923	W
4	47927	R
4	47931	W
4	47935	W
4	47939	W
4	47943	W
4	47947	W
4	47951	R
4	47955	W
4	47959	R
4	38414	R
4	38418	R
4	38422	R
4	38426	R
4	38430	R
4	38434	R
4	38438	W
4	32945	W
4	32949	R
4	32953	R
4	32957	R
4	32961	W
4	32965	R
4	32969	R
4	32973	R
4	32977	W
4	32981	W
4	41272	R
4	41276	W
4	41280	W
4	57039	W
4	57043	W
4	57047	W
4	57051	W
4	57055	W
4	57059	R
4	57063	R
4	65392	R
4	65396	W
4	65478	R
4	50069	W
4	50073	R
4	50077	W
4	50081	W
4	62304	W
4	62308	W
4	62312	R
4	62316	W
4	62320	R
4	62324	W
4	62328	W
4	62332	W
4	62336	W
4	62340	R
4	62344	W
4	62348	W
4	63820	W
4	63824	W
4	63828	W
4	63832	W
4	63836	W
4	63840	W
4	65151	R
4	65381	R
4	65385	W
4	65389	R
4	65393	W
4	65397	W
4	65401	W
4	65405	W
4	65409	R
4	65413	R
4	65417	R
4	46805	R
4	46809	R
4	46813	W
4	46817	R
4	46821	W
4	46825	R
4	46829	R
4	46833	R
4	46837	R
4	46841	W
4	46845	W
4	46849	W
4	46853	W
4	46857	R
4	46861	R
4	46865	W
4	46869	R
4	46873	W
4	46877	R
4	46881	W
4	46885	R
4	46889	W
4	46893	W
4	46897	R
4	46901	W
4	46905	R
4	46909	W
4	46913	W
4	46917	R
4	46921	W
4	46925	R
4	46929	R
4	61709	R
4	61713	R
4	61717	W
4	61721	R
4	61725	R
4	61729	R
4	61733	R
4	61737	W
4	61741	R
4	61745	R
4	61749	W
4	61753	R
4	61757	R
4	61761	R
4	61765	R
4	61769	W
4	61773	W
4	61777	R
4	61781	R
4	61785	W
4	61789	R
4	61793	R
4	61797	W
4	61801	R
4	61805	R
4	61809	W
4	64991	W
4	64995	W
4	47224	W
4	47228	W
4	47232	R
4	45354	W
4	45358	W
4	36583	W
4	36587	W
4	36591	R
4	36595	R
4	36599	R
4	36603	R
4	36607	W
4	36611	R
4	36615	W
4	36619	R
4	36623	W
4	36627	W
4	36631	W
4	36635	R
4	36639	W
4	36643	W
4	36647	R
4	36651	W
4	36655	R
4	36659	R
4	33599	W
4	33603	R
4	33607	W
4	33611	R
4	33615	R
4	33619	W
4	33623	W
4	63155	W
4	63159	R
4	60829	W
4	60833	W
4	63751	R
4	63755	R
4	64316	W
4	64320	W
4	64324	R
4	64328	R
4	64332	R
4	64336	R
4	64340	R
4	64344	W
4	64348	W
4	64352	R
4	64356	W
4	64360	W
4	64364	R
4	64368	W
4	64372	R
4	64376	R
4	64380	R
4	64384	R
4	64388	R
4	64392	W
4	64396	R
4	36620	W
4	36624	R
4	36628	W
4	36632	R
4	36636	R
4	36640	W
4	36644	W
4	36648	R
4	36652	W
4	36656	R
4	58362	W
4	58366	W
4	61272	R
4	63626	W
4	63630	W
4	63634	W
4	63638	W
4	63642	R
4	63646	W
4	63650	W
4	63654	W
4	63658	R
4	63662	W
4	63666	W
4	63670	W
4	63674	R
4	63678	R
4	63682	W
4	63686	W
4	63690	R
4	63694	R
4	63698	W
4	63702	R
4	63706	R
4	63710	R
4	63714	W
4	63718	R
4	63722	R
4	63726	R
4	46422	R
4	48748	W
4	48752	R
4	48756	W
4	48760	R
4	48764	R
4	48768	W
4	48772	R
4	48776	R
4	48780	R
4	48784	W
4	42093	R
4	42097	W
4	42101	W
4	42105	W
4	42109	W
4	42113	W
4	42117	R
4	42121	W
4	42125	W
4	42129	R
4	42133	R
4	49553	W
4	49557	W
4	49561	W
4	49565	W
4	47132	R
4	47136	W
4	47140	W
4	47144	W
4	47148	R
4	47152	W
4	47156	W
4	47160	W
4	35245	W
4	35249	R
4	35253	R
4	35257	R
4	35261	W
4	35265	W
4	35269	W
4	35273	R
4	35277	R
4	35281	W
4	34346	W
4	34350	W
4	34354	R
4	34358	R
4	57429	W
4	57433	R
4	57437	R
4	57441	R
4	46174	W
4	46178	R
4	46182	R
4	46186	W
4	46190	W
4	37156	W
4	37160	R
4	37164	W
4	37168	W
4	37172	W
4	37176	W
4	49576	W
4	49580	W
4	49584	R
4	49588	R
4	49592	R
4	49596	W
4	49600	W
4	49604	R
4	49608	R
4	49612	R
4	59035	W
4	59039	R
4	59043	W
4	55802	R
4	55806	W
4	55810	R
4	55814	W
4	55818	R
4	55822	R
4	55826	W
4	55830	R
4	55834	W
4	53689	W
4	53693	W
4	58272	W
4	58276	R
4	58280	R
4	58284	R
4	58288	W
4	58292	R
4	58296	R
4	65037	R
4	65041	R
4	65045	W
4	65049	R
4	65053	W
4	65057	R
4	65061	W
4	65065	W
4	65069	R
4	65098	W
4	65102	W
4	65106	W
4	65110	W
4	65114	W
4	65118	R
4	65122	R
4	65126	W
4	51575	W
4	51579	W
4	51583	R
4	51587	R
4	51591	R
4	51595	W
4	51599	R
4	51603	W
4	51607	W
4	51611	W
4	51615	W
4	51619	W
4	51623	W
4	51627	W
4	51631	R
4	51635	R
4	51639	R
4	51643	R
4	51647	W
4	35969	R
4	35973	W
4	34414	W
4	34418	W
4	34422	R
4	34426	W
4	34430	W
4	34434	R
4	34438	W
4	34442	R
4	34446	R
4	34450	R
4	34454	R
4	34458	W
4	34462	W
4	34466	R
4	56627	R
4	56631	W
4	56635	W
4	56639	W
4	56643	R
4	56647	R
4	56651	R
4	56655	W
4	56659	W
4	56663	R
4	56667	R
4	56671	W
4	56675	W
4	56679	W
4	56683	R
4	56687	R
4	61893	R
4	61897	R
4	61901	W
4	61905	R
4	61909	W
4	61913	W
4	61917	W
4	61921	W
4	61925	R
4	61929	R
4	61933	W
4	61937	R
4	61941	R
4	63982	W
4	64817	R
4	64821	W
4	56498	W
4	56502	W
4	37045	W
4	35078	W
4	35082	W
4	35086	R
4	35090	R
4	35094	W
4	35098	R
4	35102	W
4	35106	W
4	35110	W
4	35114	W
4	35118	W
4	35122	R
4	35126	R
4	35130	R
4	35134	R
4	35138	W
4	35142	R
4	45548	W
4	45552	R
4	45556	R
4	45560	W
4	45564	W
4	45568	R
4	45572	W
4	45576	W
4	45580	R
4	45584	R
4	45588	W
4	45592	R
4	63888	W
4	64337	R
4	43157	W
4	65290	W
4	65294	R
4	65298	R
4	65302	W
4	65306	R
4	65310	R
4	51483	R
4	51487	R
4	51491	W
4	51495	W
4	51499	R
4	51503	R
4	51507	W
4	51511	R
4	51515	R
4	58622	R
4	58626	R
4	58630	R
4	58634	R
4	59482	W
4	59486	R
4	59490	W
4	59494	R
4	59498	R
4	59502	R
4	59506	R
4	59510	R
4	59514	W
4	59518	W
4	59522	W
4	59526	R
4	59530	R
4	59534	W
4	59538	W
4	59542	W
4	59546	R
4	59550	R
4	59554	R
4	59704	W
4	59708	W
4	59712	R
4	59716	W
4	59720	W
4	59724	R
4	59728	W
4	59732	W
4	59736	W
4	59740	R
4	59744	R
4	59748	W
4	40994	W
4	40998	R
4	41002	R
4	41006	W
4	41010	W
4	41014	W
4	41018	R
4	41022	R
4	41026	R
4	41030	W
4	48520	R
4	48524	R
4	48528	R
4	48532	W
4	48536	W
4	48540	W
4	48544	W
4	48548	R
4	48552	W
4	48556	W
4	48560	W
4	48564	W
4	48568	R
4	48572	W
4	48576	W
4	48580	R
4	48584	W
4	48588	W
4	48592	R
4	48596	R
4	48600	R
4	48604	R
4	48608	W
4	48612	W
4	34898	R
4	34902	R
4	34906	R
4	34910	R
4	34914	R
4	34918	R
4	34922	W
4	34926	R
4	34930	R
4	34934	W
4	34938	R
4	34649	R
4	34653	W
4	34115	W
4	34119	R
4	34123	R
4	34127	R
4	34131	R
4	34135	R
4	34139	W
4	34143	R
4	34147	W
4	35007	W
4	35011	W
4	35015	R
4	35019	W
4	35023	R
4	35027	R
4	35031	W
4	35035	W
4	35039	R
4	35043	W
4	35047	W
4	35051	R
4	35055	R
4	35059	R
4	35063	W
4	35067	R
4	35071	R
4	35075	R
4	35079	W
4	35083	R
4	35087	R
4	35091	R
4	35095	W
4	35099	R
4	40462	R
4	40466	W
4	40470	R
4	40474	R
4	40478	R
4	45753	R
4	45757	W
4	45761	W
4	45765	R
4	45769	R
4	45773	R
4	45777	R
4	45781	W
4	45785	W
4	45789	W
4	57382	W
4	57386	R
4	57390	R
4	56029	W
4	56033	R
4	56037	W
4	56041	R
4	56045	W
4	56049	W
4	41608	R
4	41612	W
4	41616	W
4	41620	W
4	34855	W
4	34859	W
4	34863	W
4	65217	R
4	65221	W
4	65225	W
4	65229	W
4	65233	R
4	65237	R
4	65241	W
4	65245	R
4	65249	W
4	65253	R
4	65257	R
4	65261	W
4	65265	W
4	65269	R
4	65273	R
4	65277	W
4	65281	R
4	65519	W
4	65523	R
4	65527	W
4	65531	W
4	38695	W
4	38689	R
4	38693	R
4	38697	R
4	38701	R
4	38705	W
4	38709	R
4	38713	R
4	38717	W
4	46976	R
4	46980	R
4	46632	R
4	46636	R
4	46640	W
4	46644	R
4	46648	R
4	46652	W
4	46656	W
4	46660	R
4	46664	R
4	46668	R
4	46672	R
4	46676	R
4	46680	W
4	46684	R
4	46688	W
4	46692	W
4	46696	W
4	51856	R
4	51860	R
4	51864	W
4	51868	W
4	51872	W
4	51876	W
4	51880	R
4	51884	R
4	51888	W
4	51892	W
4	41610	R
4	41614	R
4	41618	W
4	41622	R
4	41626	R
4	41630	R
4	65393	W
4	65397	R
4	65401	W
4	65405	W
4	65409	W
4	65413	W
4	65417	W
4	65421	W
4	65425	R
4	65429	W
4	65433	W
4	65437	R
4	65441	R
4	65445	W
4	65449	R
4	65453	R
4	65528	R
4	65532	W
4	65533	W
4	58755	W
4	58759	R
4	58763	W
4	58767	W
4	58771	W
4	58775	W
4	58779	R
4	58783	W
4	62068	R
4	62072	R
4	62076	R
4	62080	R
4	62084	R
4	62088	R
4	63567	W
4	63571	W
4	63575	R
4	63579	W
4	52751	R
4	52755	R
4	50267	R
4	50271	R
4	48935	W
4	48939	W
4	48943	R
4	48947	R
4	48951	R
4	48955	W
4	48959	W
4	48963	W
4	48967	R
4	48971	W
4	48975	R
4	48979	R
4	48983	R
4	48987	W
4	48991	R
4	48995	W
4	48999	W
4	49003	W
4	49007	W
4	49011	R
4	49015	W
4	49019	R
4	49023	R
4	49027	R
4	54676	W
4	54680	W
4	54684	R
4	54688	W
4	54692	W
4	54696	R
4	54700	R
4	54704	W
4	54708	W
4	54712	R
4	54716	R
4	54720	W
4	54724	R
4	54728	W
4	54732	R
4	54736	R
4	54740	R
4	54744	W
4	54748	R
4	54752	W
4	58671	W
4	58675	R
4	58679	R
4	58683	W
4	58687	W
4	58691	W
4	58695	R
4	58699	R
4	63888	W
4	63892	R
4	63896	W
4	63900	W
4	63904	R
4	63908	W
4	63912	W
4	63916	W
4	63920	R
4	42836	W
4	42840	R
4	42844	W
4	42848	W
4	42852	R
4	42856	R
4	42860	R
4	44510	W
4	44514	W
4	44518	W
4	44522	W
4	44526	W
4	44530	R
4	44534	R
4	44538	W
4	44542	R
4	44546	W
4	44550	R
4	44554	W
4	44558	W
4	44562	W
4	44566	W
4	44570	W
4	44574	W
4	44578	W
4	44582	R
4	44586	R
4	44590	W
4	44594	W
4	44598	R
4	44602	R
4	44606	W
4	44610	W
4	44614	W
4	44618	W
4	44622	W
4	44626	W
4	44630	R
4	44634	W
4	44638	R
4	41217	R
4	41221	W
4	41225	W
4	41229	R
4	41233	W
4	41237	R
4	41241	R
4	41245	R
4	41249	W
4	41253	R
4	41257	R
4	41261	W
4	41265	W
4	41269	R
4	42709	R
4	44468	W
4	44472	R
4	44476	R
4	44480	R
4	44484	R
4	34153	W
4	34157	R
4	33575	R
4	33579	R
4	33583	W
4	33587	W
4	33591	W
4	33595	W
4	33599	R
4	33603	W
4	33607	R
4	33611	R
4	33615	W
4	33619	R
4	33623	W
4	33627	R
4	33631	R
4	33635	W
4	33639	W
4	63705	W
4	63709	R
4	63713	W
4	63717	R
4	63721	W
4	63725	R
4	63729	R
4	63733	R
4	63737	R
4	55241	R
4	59219	W
4	59223	W
4	59227	R
4	59231	W
4	59235	W
4	59239	W
4	59243	W
4	59247	W
4	59251	R
4	59255	R
4	59259	W
4	59263	R
4	59267	W
4	59271	W
4	65306	W
4	65310	W
4	65314	R
4	65318	R
4	65322	W
4	65326	R
4	65330	R
4	65334	R
4	65338	W
4	65342	W
4	65346	W
4	65350	W
4	65488	W
4	65492	W
4	65496	R
4	65500	R
4	65504	W
4	65508	R
4	65512	W
4	65516	W
4	65520	R
4	65524	W
4	65528	R
4	65532	R
4	65533	W
4	65533	R
4	36155	R
4	36159	R
4	33520	W
4	32954	W
4	32958	W
4	32962	W
4	32871	R
4	32875	R
4	32879	W
4	32883	W
4	32887	W
4	32891	W
4	32895	W
4	32899	R
4	32903	R
4	32907	W
4	32911	W
4	32915	R
4	32919	W
4	32923	W
4	32927	R
4	32797	R
4	32801	W
4	32800	W
4	32789	W
4	32793	W
4	57449	W
4	57453	W
4	57457	R
4	57461	R
4	57465	W
4	57469	R
4	57473	R
4	57477	R
4	57481	R
4	57485	R
4	57489	W
4	57493	R
4	51957	W
4	51961	R
4	62470	W
4	62474	R
4	62478	R
4	62482	W
4	62486	R
4	62490	R
4	62494	W
4	62498	R
4	62502	R
4	62506	W
4	62510	R
4	62514	W
4	62518	W
4	62522	R
4	62526	W
4	62530	W
4	62534	W
4	62538	W
4	62542	W
4	62546	W
4	62550	R
4	62554	R
4	62558	R
4	62562	R
4	62566	W
4	62570	W
4	62574	R
4	62578	W
4	62582	W
4	62586	R
4	62590	W
4	62594	R
4	62598	W
4	62602	R
4	62606	W
4	62610	W
4	62614	R
4	62618	R
4	62622	R
4	62626	W
4	62630	R
4	62634	W
4	62638	W
4	62642	W
4	62646	W
4	65259	W
4	65263	W
4	65267	R
4	65271	W
4	65275	W
4	65279	W
4	65283	R
4	65287	W
4	65291	W
4	65295	R
4	65299	W
4	65303	R
4	65307	R
4	65311	W
4	65315	R
4	65319	R
4	65323	W
4	65327	W
4	65331	R
4	40677	R
4	40681	R
4	40685	W
4	40689	R
4	40693	W
4	40697	W
4	40701	W
4	56420	W
4	56424	W
4	56428	R
4	56432	R
4	56436	R
4	56440	R
4	56444	R
4	56448	W
4	56452	R
4	56456	R
4	56460	R
4	56464	R
4	56468	W
4	56472	R
4	56476	W
4	56480	W
4	56484	W
4	56488	R
4	56492	W
4	43219	W
4	43223	R
4	43227	W
4	43231	R
4	43235	R
4	42470	R
4	42474	R
4	42478	W
4	42482	R
4	42486	R
4	42490	W
4	63240	R
4	63244	R
4	63248	W
4	63252	R
4	63256	W
4	63260	R
4	63264	W
4	63268	R
4	63272	W
4	63276	W
4	63280	R
4	63284	W
4	63288	W
4	63292	R
4	63296	W
4	63300	R
4	63304	W
4	65199	R
4	65203	R
4	65207	W
4	65211	W
4	65215	W
4	65219	W
4	65223	W
4	65227	W
4	65231	R
4	65235	W
4	65239	W
4	65243	W
4	65247	W
4	65534	W
4	59632	W
4	59636	R
4	59640	W
4	59644	R
4	53401	R
4	53405	W
4	53409	W
4	53413	W
4	53417	W
4	53421	W
4	57444	R
4	57448	R
4	57452	R
4	57456	W
4	57460	R
4	34376	W
4	34380	W
4	34384	W
4	34388	R
4	34381	W
4	34385	R
4	34389	W
4	33932	W
4	33936	W
4	33940	R
4	33944	W
4	33948	R
4	33952	R
4	33956	W
4	33960	W
4	33964	R
4	33968	R
4	33972	R
4	33976	W
4	33980	R
4	33984	W
4	33988	W
4	33471	W
4	33475	W
4	33479	W
4	33483	W
4	33487	W
4	33491	W
4	33495	W
4	33499	W
4	33503	R
4	33507	R
4	33511	W
4	33515	W
4	33519	W
4	33523	W
4	33527	R
4	37520	R
4	37524	W
4	37005	R
4	37009	R
4	37013	W
4	37017	R
4	37021	R
4	37025	W
4	37029	R
4	37033	W
4	37037	R
4	37041	R
4	37045	W
4	37049	W
4	37053	R
4	37057	W
4	37061	R
4	38080	R
4	38084	R
4	38088	W
4	38092	R
4	38096	R
4	38100	R
4	38104	R
4	38108	W
4	34287	R
4	34291	R
4	34295	R
4	34299	W
4	33846	W
4	33850	R
4	33854	R
4	33858	W
4	33862	R
4	33866	W
4	33870	W
4	33409	W
4	33413	R
4	33417	W
4	33421	W
4	33122	R
4	33126	R
4	33130	W
4	33134	R
4	33138	W
4	33142	W
4	33146	R
4	33150	W
4	33154	R
4	33158	R
4	33162	R
4	33166	W
4	33170	W
4	33174	W
4	33178	R
4	33182	R
4	33089	R
4	33093	R
4	33097	R
4	33101	W
4	33105	R
4	33109	R
4	33078	W
4	33082	W
4	33086	W
4	33090	W
4	33094	R
4	33098	R
4	33102	W
4	40950	W
4	40954	R
4	40958	R
4	40962	R
4	40966	W
4	40970	W
4	40974	W
4	40978	W
4	40982	R
4	40986	W
4	40990	R
4	40994	R
4	40998	R
4	41002	R
4	41006	R
4	41010	R
4	36693	W
4	36697	W
4	36701	R
4	36705	R
4	36709	R
4	36713	W
4	36717	R
4	36721	W
4	36725	W
4	36358	W
4	36362	W
4	36366	R
4	45718	W
4	45722	W
4	45726	W
4	45730	R
4	45734	W
4	45738	W
4	45742	W
4	45746	W
4	45750	R
4	61249	W
4	61253	W
4	61257	W
4	61261	W
4	61265	W
4	61269	R
4	61273	W
4	61277	R
4	61281	R
4	61285	W
4	61289	R
4	61293	R
4	61297	W
4	61301	W
4	59335	W
4	59339	R
4	59343	R
4	59347	W
4	59351	W
4	59355	W
4	59359	W
4	59363	W
4	59367	W
4	59371	W
4	59375	W
4	59379	R
4	63914	R
4	63918	R
4	63922	R
4	63926	R
4	63930	R
4	63934	R
4	63938	W
4	65378	R
4	65382	W
4	65386	R
4	65390	W
4	65394	R
4	65398	R
4	65402	W
4	65406	W
4	65410	W
4	65414	R
4	65418	R
4	65422	R
4	65426	R
4	65430	R
4	65434	W
4	65438	R
4	65442	R
4	65446	R
4	65450	R
4	65454	R
4	65458	W
4	65462	W
4	65466	W
4	65470	R
4	65474	R
4	65478	W
4	65482	R
4	65486	W
4	65490	W
4	65494	W
4	65494	W
4	65498	R
4	65502	W
4	65506	W
4	65510	W
4	65514	R
4	65518	W
4	65522	W
4	65526	R
4	65530	W
4	65534	W
4	65534	R
4	65534	R
4	47330	W
4	47334	R
4	47338	W
4	47342	R
4	47346	R
4	47350	R
4	47354	R
4	59562	R
4	59566	W
4	59570	R
4	41974	R
4	41978	W
